run_id,batch_run,model,embedding_model,retrieval_mode,score_type,condition,text_index,party,n_chunks,score_top1,score_top5,score_mean,score_variance,score_range,score_mean_normalized,score_range_normalized,score_variance_normalized,predicted_bias,label_ideology,abs_error
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,795,SPD,5,0.749,0.714,0.7248,0.0001954050000000004,0.03500000000000003,0.6473067197915869,0.11174968071519797,0.0019920129866952446,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,516,DIE LINKE,5,0.7152,0.6904,0.7049399999999999,8.871799999999965e-05,0.024799999999999933,0.5712205961229021,0.07918263090676864,0.0009044159983297656,3.5,1.3,2.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,679,SPD,5,0.7016,0.6747,0.68596,0.00010718300000000037,0.026900000000000035,0.49850586161979926,0.08588761174968085,0.0010926533504923472,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,481,DIE LINKE,5,0.6825,0.6687,0.6769999999999999,2.856500000000007e-05,0.013800000000000034,0.46417899011569963,0.04406130268199243,0.0002911995648266406,5.5,1.3,4.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,284,BÜNDNIS 90/DIE GRÜNEN,5,0.6697,0.6391,0.6519199999999999,0.00014304199999999983,0.03059999999999996,0.3680943988966359,0.09770114942528724,0.0014582099825637047,3.5,2.4,1.1
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,549,DIE LINKE,5,0.7486,0.7337,0.74264,3.220299999999999e-05,0.014900000000000024,0.7156539728756417,0.04757343550447013,0.000328286349942668,4.5,1.3,3.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,226,BÜNDNIS 90/DIE GRÜNEN,5,0.753,0.726,0.73484,0.00011707300000000016,0.027000000000000024,0.6857712052716269,0.0862068965517242,0.0011934747646752764,3.5,2.4,1.1
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,26,AfD,5,0.6855,0.6793,0.68192,9.622000000000031e-06,0.006199999999999983,0.48302812045054,0.019795657726692173,9.808934754986666e-05,5.5,6.5,1.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,661,SPD,5,0.7064,0.6854,0.6963199999999999,7.526699999999996e-05,0.02100000000000002,0.5381963067964138,0.06704980842911878,0.0007672927584738908,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,438,DIE LINKE,5,0.6274,0.6184,0.62462,1.336200000000007e-05,0.009000000000000008,0.2635047122825833,0.02873563218390804,0.00013621594907101627,3.5,1.3,2.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,365,FDP,5,0.676,0.6688,0.6715,8.450000000000175e-06,0.007200000000000095,0.4431078078308174,0.022988505747126686,8.614165316944336e-05,3.5,4.3,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,230,BÜNDNIS 90/DIE GRÜNEN,5,0.7024,0.6878,0.6956200000000001,3.7242000000000224e-05,0.014600000000000057,0.5355145199601568,0.04661558109833985,0.00037965531921140504,3.5,2.4,1.1
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,37,AfD,5,0.787,0.7412,0.7536799999999999,0.00036334700000000084,0.04580000000000006,0.7579495824074781,0.1462324393358878,0.003704060503450566,6.5,6.5,0.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,790,SPD,5,0.673,0.6574,0.66608,3.513700000000034e-05,0.015600000000000058,0.4223431154700788,0.049808429118774145,0.00035819636300765803,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,375,FDP,5,0.7811,0.6964,0.71816,0.001323653,0.0847,0.6218680560876563,0.27043422733077904,0.01349368729499306,3.5,4.3,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,470,DIE LINKE,5,0.7262,0.7135,0.7224,2.729499999999987e-05,0.012699999999999934,0.6381120220672747,0.04054916985951451,0.00027825283115501866,3.5,1.3,2.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,792,SPD,5,0.7494,0.713,0.72524,0.00020133299999999945,0.03639999999999999,0.6489924143743775,0.11621966794380578,0.0020524446695341057,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,699,SPD,5,0.6564,0.6386,0.6460199999999999,6.195199999999984e-05,0.017800000000000038,0.3454907669910347,0.056832694763729374,0.0006315559404915094,5.5,2.7,2.8
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,606,SPD,5,0.6892,0.6662,0.67848,0.00012262700000000032,0.02300000000000002,0.469849053712359,0.07343550446998726,0.0012500937873620329,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,195,AfD,5,0.7078,0.6901,0.6978,4.779499999999984e-05,0.017699999999999938,0.5438663703930732,0.05651340996168558,0.00048723554002762817,5.5,6.5,1.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,815,SPD,5,0.719,0.6844,0.6959,0.00019376499999999966,0.034599999999999964,0.5365872346946592,0.11047254150702418,0.0019752943699854314,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,710,SPD,5,0.6662,0.6617,0.6638400000000001,3.7080000000000643e-06,0.0045000000000000595,0.41376139759405434,0.0143678160919542,3.780038460973907e-05,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,504,DIE LINKE,5,0.762,0.7341,0.74354,0.00012409800000000008,0.027900000000000036,0.7191019845222588,0.08908045977011503,0.001265089571008451,2.5,1.3,1.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,794,SPD,5,0.6751,0.6592,0.6679600000000001,3.794299999999993e-05,0.015900000000000025,0.4295456286874572,0.050766283524904254,0.0003868015084269969,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,685,SPD,5,0.7108,0.7051,0.7069799999999999,5.672000000000007e-06,0.005700000000000038,0.5790360891885677,0.01819923371647525,5.7821947547583156e-05,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,793,SPD,5,0.7506,0.7194,0.7276200000000002,0.00017607200000000034,0.031200000000000006,0.6581104896176545,0.09961685823754796,0.0017949270008106538,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,163,AfD,5,0.6671,0.6368,0.65284,0.00013593300000000006,0.030299999999999994,0.37161903302428906,0.09674329501915707,0.0013857388568380776,5.5,6.5,1.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,587,DIE LINKE,5,0.7062,0.6886,0.69798,4.445200000000033e-05,0.01760000000000006,0.5445559727223969,0.056194125159642616,0.0004531560670636764,3.5,1.3,2.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,153,AfD,5,0.7163,0.7124,0.71472,2.741999999999962e-06,0.0039000000000000146,0.6086889893494752,0.012452107279693592,2.7952711596521616e-05,6.5,6.5,0.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,570,DIE LINKE,5,0.6728,0.6591,0.66448,2.634699999999983e-05,0.013699999999999934,0.41621331698720376,0.04374201787994869,0.0002685886551544699,3.5,1.3,2.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,586,DIE LINKE,5,0.6818,0.6585,0.66818,7.929700000000006e-05,0.023299999999999987,0.43038847597885205,0.07439335887611742,0.0008083757007547027,3.5,1.3,2.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,627,SPD,5,0.7104,0.6832,0.6922200000000001,0.00012287200000000027,0.027200000000000002,0.5224886981840474,0.08684546615581096,0.0012525913855900219,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,112,BÜNDNIS 90/DIE GRÜNEN,5,0.6498,0.6195,0.63054,0.0001425980000000001,0.030299999999999994,0.2861849666692205,0.09674329501915707,0.001453683722917881,2.5,2.4,0.10000000000000009
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,576,DIE LINKE,5,0.7243,0.7189,0.72106,5.573000000000081e-06,0.005400000000000071,0.632978315837867,0.017241379310345084,5.681271397790631e-05,4.5,1.3,3.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,104,DIE LINKE,5,0.7714,0.7407,0.75408,0.00019657199999999968,0.03069999999999995,0.7594820320281971,0.09802043422733053,0.0020039097096832543,5.5,1.3,4.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,422,DIE LINKE,5,0.6837,0.6678,0.6738999999999999,5.336499999999985e-05,0.015900000000000025,0.4523025055551296,0.050766283524904254,0.0005440176711700894,4.5,1.3,3.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,120,AfD,5,0.679,0.6705,0.6746200000000001,1.3292000000000058e-05,0.008500000000000063,0.4550609148724239,0.027139208173691143,0.00013550234957730522,5.5,6.5,1.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,54,BÜNDNIS 90/DIE GRÜNEN,5,0.7504,0.7398,0.7454000000000001,2.403499999999972e-05,0.010599999999999943,0.7262278752586012,0.03384418901660269,0.000245019483305031,3.5,2.4,1.1
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,152,AfD,5,0.683,0.6568,0.6681600000000001,0.00018341299999999954,0.0262,0.4303118534978165,0.08365261813537678,0.0018697631991440027,3.5,6.5,3.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,404,FDP,5,0.6809,0.6664,0.67296,4.4982999999999715e-05,0.014499999999999957,0.4487012489464408,0.04629629629629617,0.0004585692289373947,3.5,4.3,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,774,SPD,5,0.6867,0.6772,0.6815800000000001,1.904199999999993e-05,0.009499999999999953,0.48172553827292947,0.03033205619412499,0.00019411945084645053,2.5,2.7,0.20000000000000018
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,208,AfD,5,0.7455,0.7194,0.7292799999999999,0.00011265700000000044,0.026100000000000012,0.6644701555436363,0.08333333333333337,0.001148456830900574,6.5,6.5,0.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,694,SPD,5,0.744,0.7227,0.7332400000000001,5.7572999999999945e-05,0.021299999999999986,0.6796414067887523,0.06800766283524895,0.0005869151950206237,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,645,SPD,5,0.7218,0.7101,0.7140599999999999,2.134800000000002e-05,0.011700000000000044,0.606160447475289,0.03735632183908055,0.00021762745702499957,2.5,2.7,0.20000000000000018
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,8,BÜNDNIS 90/DIE GRÜNEN,5,0.7885,0.7537,0.7635799999999999,0.00020754699999999982,0.03479999999999994,0.7958777105202666,0.11111111111111094,0.002115791916018716,4.5,2.4,2.1
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,667,SPD,5,0.7685,0.7504,0.75986,5.825300000000015e-05,0.018100000000000005,0.7816259290475827,0.057790549169859484,0.0005938473043881073,4.5,2.7,1.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,36,AfD,5,0.7102,0.686,0.69854,0.00011093800000000011,0.0242,0.5467014021914032,0.07726692209450836,0.001130932866190718,5.5,6.5,1.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,453,DIE LINKE,5,0.6968,0.6775,0.68374,6.223299999999993e-05,0.019299999999999984,0.49000076622481037,0.061621966794380534,0.0006344205327448375,6.5,1.3,5.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,254,BÜNDNIS 90/DIE GRÜNEN,5,0.7005,0.6892,0.6940600000000001,1.686299999999996e-05,0.011299999999999977,0.5295379664393537,0.0360791826309067,0.00017190611803506468,3.5,2.4,1.1
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,304,BÜNDNIS 90/DIE GRÜNEN,5,0.6598,0.6357,0.64582,0.00012436700000000053,0.02410000000000001,0.34472454218067544,0.0769476372924649,0.0012678318319200032,4.5,2.4,2.1
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,659,SPD,5,0.7506,0.7179,0.72888,0.00016139700000000062,0.03270000000000006,0.6629377059229178,0.10440613026819945,0.0016453259640933113,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,572,DIE LINKE,5,0.7616,0.7476,0.7532200000000001,2.9902000000000196e-05,0.014000000000000012,0.7561872653436524,0.0446998722860793,0.00030482931515653,3.5,1.3,2.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,711,SPD,5,0.7131,0.6939,0.7015399999999999,5.305299999999999e-05,0.019199999999999995,0.5581947743467931,0.06130268199233707,0.0005408370562838333,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,767,SPD,5,0.7466,0.7365,0.74204,2.407299999999999e-05,0.010099999999999998,0.7133552984445639,0.03224776500638571,0.0002454068658873342,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,263,BÜNDNIS 90/DIE GRÜNEN,5,0.7375,0.6802,0.7002200000000001,0.0004951870000000001,0.05730000000000002,0.5531376905984218,0.18295019157088133,0.00504807417846349,3.5,2.4,1.1
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,298,BÜNDNIS 90/DIE GRÜNEN,5,0.6926,0.678,0.6824600000000001,3.45179999999998e-05,0.014599999999999946,0.48509692743851063,0.046615581098339576,0.0003518861046275484,3.5,2.4,1.1
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,415,DIE LINKE,5,0.758,0.7487,0.75556,1.5102999999999979e-05,0.009299999999999975,0.7651520956248565,0.02969348659003823,0.0001539641879074654,1.6,1.3,0.30000000000000004
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,151,AfD,5,0.778,0.7381,0.7526999999999999,0.0002267150000000005,0.03990000000000005,0.7541950808367174,0.12739463601532575,0.0023111958459538532,6.8,6.5,0.2999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,652,SPD,5,0.7034,0.6537,0.6708000000000001,0.0003881200000000007,0.04970000000000008,0.44042602099455996,0.1586845466155813,0.003956603364275012,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,729,SPD,5,0.6815,0.6669,0.67092,3.871199999999985e-05,0.014599999999999946,0.44088575588077517,0.04661558109833952,0.00039464090857933967,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,551,DIE LINKE,5,0.7659,0.7381,0.7442400000000001,0.00014768800000000023,0.027800000000000047,0.7217837713585171,0.08876117496807157,0.0015055726003891763,5.5,1.3,4.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,489,DIE LINKE,5,0.6627,0.6506,0.6567000000000001,3.210500000000017e-05,0.0121,0.3864071718642251,0.03863346104725418,0.00032728731065147373,4.5,1.3,3.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,148,AfD,5,0.7276,0.7005,0.71162,0.00015567700000000041,0.027100000000000013,0.5968125047889052,0.08652618135376755,0.0015870146911786081,3.5,6.5,3.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,602,SPD,5,0.6694,0.6559,0.66152,2.7366999999999855e-05,0.013499999999999956,0.40487318979388537,0.04310344827586193,0.0002789868192056929,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,763,SPD,5,0.6493,0.6191,0.63258,0.0001251069999999999,0.030200000000000005,0.29400045973488614,0.09642401021711364,0.0012753755979963738,2.5,2.7,0.20000000000000018
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,813,SPD,5,0.747,0.692,0.7078000000000001,0.0005430649999999998,0.05500000000000005,0.5821776109110417,0.17560664112388263,0.0055361558436050826,4.5,2.7,1.7999999999999998
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,349,CSU,5,0.5985,0.5875,0.5905199999999999,2.2662000000000075e-05,0.01100000000000001,0.13286338211631235,0.03512132822477654,0.00023102273894981068,4.0,5.4,1.4000000000000004
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,464,DIE LINKE,5,0.7046,0.6843,0.6934,5.2674999999999966e-05,0.020299999999999985,0.5270094245651674,0.06481481481481471,0.0005369836190177923,4.5,1.3,3.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,326,CDU,5,0.6859,0.648,0.66112,0.00023229699999999926,0.037899999999999934,0.40334074017316685,0.121008939974457,0.0023681003084380812,2.5,4.7,2.2
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,187,AfD,5,0.6856,0.6753,0.68076,1.8882999999999894e-05,0.010299999999999976,0.47858401655045596,0.03288633461047241,0.00019249856056787704,7.0,6.5,0.5
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,124,AfD,5,0.6212,0.6027,0.60964,5.518299999999987e-05,0.01849999999999996,0.20611447398666727,0.059067688378033056,0.0005625508694496214,6.5,6.5,0.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,781,SPD,5,0.7686,0.7332,0.74708,0.0001933669999999994,0.03539999999999999,0.7326641636656195,0.1130268199233716,0.001971237047149756,2.5,2.7,0.20000000000000018
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,144,AfD,5,0.7275,0.7107,0.71802,5.141700000000019e-05,0.016800000000000037,0.6213316987204046,0.05363984674329514,0.0005241592166879538,3.5,6.5,3.0
eval_matrix_20260804_191413_bge,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,bge,hyde_hybrid,cosine,bge/hyde_hybrid,784,SPD,5,0.6735,0.6622,0.6656199999999999,2.1476999999999947e-05,0.011299999999999977,0.4205807984062518,0.0360791826309067,0.0002189425189491242,3.5,2.7,0.7999999999999998
